val,id,lbl
718880003,http://purl.obolibrary.org/obo/MONDO_0018861,Zellweger-like syndrome without peroxisomal anomalies
127217009,http://purl.obolibrary.org/obo/MONDO_0018864,Kikuchi-Fujimoto disease
764958008,http://purl.obolibrary.org/obo/MONDO_0018865,striate palmoplantar keratoderma
230312006,http://purl.obolibrary.org/obo/MONDO_0018866,Aicardi-Goutieres syndrome
238031009,http://purl.obolibrary.org/obo/MONDO_0018868,metachromatic leukodystrophy
396338004,http://purl.obolibrary.org/obo/MONDO_0018868,metachromatic leukodystrophy
66521008,http://purl.obolibrary.org/obo/MONDO_0018868,metachromatic leukodystrophy
253149002,http://purl.obolibrary.org/obo/MONDO_0018869,cobblestone lissencephaly
110005000,http://purl.obolibrary.org/obo/MONDO_0018871,acute myelomonocytic leukemia M4
277602003,http://purl.obolibrary.org/obo/MONDO_0018872,acute megakaryoblastic leukemia
91861009,http://purl.obolibrary.org/obo/MONDO_0018874,acute myeloid leukemia
428850001,http://purl.obolibrary.org/obo/MONDO_0018875,Li-Fraumeni syndrome
443487006,http://purl.obolibrary.org/obo/MONDO_0018876,mantle cell lymphoma
715562001,http://purl.obolibrary.org/obo/MONDO_0018877,retinitis punctata albescens
764810000,http://purl.obolibrary.org/obo/MONDO_0018878,branchiootic syndrome
64540004,http://purl.obolibrary.org/obo/MONDO_0018879,lichen planopilaris
109995007,http://purl.obolibrary.org/obo/MONDO_0018881,myelodysplastic syndrome
31996006,http://purl.obolibrary.org/obo/MONDO_0018882,vasculitis
127012008,http://purl.obolibrary.org/obo/MONDO_0018883,Berardinelli-Seip congenital lipodystrophy
716772007,http://purl.obolibrary.org/obo/MONDO_0018884,Roch-Leri mesosomatous lipomatosis
719045009,http://purl.obolibrary.org/obo/MONDO_0018885,orbital leiomyoma
6729006,http://purl.obolibrary.org/obo/MONDO_0018892,Wyburn-Mason syndrome
254774003,http://purl.obolibrary.org/obo/MONDO_0018893,Cobb syndrome
230247001,http://purl.obolibrary.org/obo/MONDO_0018894,distal hereditary motor neuropathy
80126007,http://purl.obolibrary.org/obo/MONDO_0018895,Plummer-Vinson syndrome
78129009,http://purl.obolibrary.org/obo/MONDO_0018896,thrombotic thrombocytopenic purpura
400001003,http://purl.obolibrary.org/obo/MONDO_0018898,primary cutaneous lymphoma
715574002,http://purl.obolibrary.org/obo/MONDO_0018899,posterior cortical atrophy
720751000,http://purl.obolibrary.org/obo/MONDO_0018900,corticosteroid-sensitive aseptic abscess syndrome
88905005,http://purl.obolibrary.org/obo/MONDO_0018903,sarcocystosis
80321008,http://purl.obolibrary.org/obo/MONDO_0018904,primary membranoproliferative glomerulonephritis
308121000,http://purl.obolibrary.org/obo/MONDO_0018906,follicular lymphoma
189179009,http://purl.obolibrary.org/obo/MONDO_0018907,craniopharyngioma
63844009,http://purl.obolibrary.org/obo/MONDO_0018910,oculocutaneous albinism
609561005,http://purl.obolibrary.org/obo/MONDO_0018911,maturity-onset diabetes of the young
716766007,http://purl.obolibrary.org/obo/MONDO_0018913,malakoplakia
723362004,http://purl.obolibrary.org/obo/MONDO_0018914,hypotrichosis simplex
726029005,http://purl.obolibrary.org/obo/MONDO_0018919,McCune-Albright syndrome
62377009,http://purl.obolibrary.org/obo/MONDO_0018920,peripartum cardiomyopathy
29076005,http://purl.obolibrary.org/obo/MONDO_0018921,Meckel syndrome
127055007,http://purl.obolibrary.org/obo/MONDO_0018922,cold agglutinin disease
59292006,http://purl.obolibrary.org/obo/MONDO_0018925,familial or sporadic hemiplegic migraine
725058003,http://purl.obolibrary.org/obo/MONDO_0018927,SUNCT syndrome
65764006,http://purl.obolibrary.org/obo/MONDO_0018931,"mucolipidosis type III, alpha/beta"
725416005,http://purl.obolibrary.org/obo/MONDO_0018932,cirrhotic cardiomyopathy
699251001,http://purl.obolibrary.org/obo/MONDO_0018933,Mazabraud syndrome
118613001,http://purl.obolibrary.org/obo/MONDO_0018935,hairy cell leukemia
88393000,http://purl.obolibrary.org/obo/MONDO_0018937,mucopolysaccharidosis type 3
378007,http://purl.obolibrary.org/obo/MONDO_0018938,mucopolysaccharidosis type 4
277950001,http://purl.obolibrary.org/obo/MONDO_0018939,muscle-eye-brain disease
230672006,http://purl.obolibrary.org/obo/MONDO_0018940,congenital myasthenic syndrome
718175009,http://purl.obolibrary.org/obo/MONDO_0018942,macrophagic myofasciitis
699269005,http://purl.obolibrary.org/obo/MONDO_0018943,myofibrillar myopathy
44782008,http://purl.obolibrary.org/obo/MONDO_0018944,gestational trophoblastic neoplasm
609519004,http://purl.obolibrary.org/obo/MONDO_0018944,gestational trophoblastic neoplasm
234411007,http://purl.obolibrary.org/obo/MONDO_0018945,McLeod neuroacanthocytosis syndrome
442300000,http://purl.obolibrary.org/obo/MONDO_0018946,rhombencephalosynapsis
82077006,http://purl.obolibrary.org/obo/MONDO_0018947,centronuclear myopathy
55133004,http://purl.obolibrary.org/obo/MONDO_0018948,multiminicore myopathy
58795000,http://purl.obolibrary.org/obo/MONDO_0018949,distal myopathy
13144005,http://purl.obolibrary.org/obo/MONDO_0018950,3-methylcrotonyl-CoA carboxylase deficiency
718099006,http://purl.obolibrary.org/obo/MONDO_0018953,parietal foramina
446263001,http://purl.obolibrary.org/obo/MONDO_0018954,Loeys-Dietz syndrome
472827002,http://purl.obolibrary.org/obo/MONDO_0018955,recurrent respiratory papillomatosis
233629001,http://purl.obolibrary.org/obo/MONDO_0018956,idiopathic bronchiectasis
427972000,http://purl.obolibrary.org/obo/MONDO_0018957,pudendal neuralgia
75072002,http://purl.obolibrary.org/obo/MONDO_0018958,nemaline myopathy
702355008,http://purl.obolibrary.org/obo/MONDO_0018959,potassium-aggravated myotonia
717459000,http://purl.obolibrary.org/obo/MONDO_0018960,congenital primary megaureter
52159006,http://purl.obolibrary.org/obo/MONDO_0018962,common mesentery
267550008,http://purl.obolibrary.org/obo/MONDO_0018963,hereditary methemoglobinemia
721225009,http://purl.obolibrary.org/obo/MONDO_0018964,homocystinuria without methylmalonic aciduria
2438005,http://purl.obolibrary.org/obo/MONDO_0018968,iniencephaly
32219008,http://purl.obolibrary.org/obo/MONDO_0018969,craniorachischisis
48069004,http://purl.obolibrary.org/obo/MONDO_0018971,isolated oxycephaly
92824003,http://purl.obolibrary.org/obo/MONDO_0018975,neurofibromatosis type 1
718095000,http://purl.obolibrary.org/obo/MONDO_0018976,schisis association
230591002,http://purl.obolibrary.org/obo/MONDO_0018979,multifocal motor neuropathy
720427009,http://purl.obolibrary.org/obo/MONDO_0018980,"acrofacial dysostosis, Kennedy-Teebi type"
66751000,http://purl.obolibrary.org/obo/MONDO_0018982,Niemann-Pick disease type C
95794005,http://purl.obolibrary.org/obo/MONDO_0018983,Tolosa-Hunt syndrome
240453002,http://purl.obolibrary.org/obo/MONDO_0018984,Oroya fever
262461007,http://purl.obolibrary.org/obo/MONDO_0018984,Oroya fever
237444008,http://purl.obolibrary.org/obo/MONDO_0018987,granulomatous mastitis
129623003,http://purl.obolibrary.org/obo/MONDO_0018988,iridocorneal endothelial syndrome
197458008,http://purl.obolibrary.org/obo/MONDO_0018989,recurrent acute pancreatitis
718096004,http://purl.obolibrary.org/obo/MONDO_0018991,hepatoportal sclerosis
89024000,http://purl.obolibrary.org/obo/MONDO_0018992,IgG4-related thyroid disease
715665006,http://purl.obolibrary.org/obo/MONDO_0018993,Charcot-Marie-Tooth disease type 2
230552007,http://purl.obolibrary.org/obo/MONDO_0018994,Charcot-Marie-Tooth disease type X
715795005,http://purl.obolibrary.org/obo/MONDO_0018995,Charcot-Marie-Tooth disease type 4
725408001,http://purl.obolibrary.org/obo/MONDO_0018996,"spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2"
205824006,http://purl.obolibrary.org/obo/MONDO_0018997,Noonan syndrome
193413001,http://purl.obolibrary.org/obo/MONDO_0018998,Leber congenital amaurosis
49227001,http://purl.obolibrary.org/obo/MONDO_0018999,LCAT deficiency
81634008,http://purl.obolibrary.org/obo/MONDO_0019000,perineural cyst
61808009,http://purl.obolibrary.org/obo/MONDO_0019003,multiple endocrine neoplasia type 2
302849000,http://purl.obolibrary.org/obo/MONDO_0019004,kidney Wilms tumor
718141008,http://purl.obolibrary.org/obo/MONDO_0019006,familial idiopathic steroid-resistant nephrotic syndrome
31155007,http://purl.obolibrary.org/obo/MONDO_0019008,benign recurrent intrahepatic cholestasis
766710005,http://purl.obolibrary.org/obo/MONDO_0019009,isolated focal cortical dysplasia
398040009,http://purl.obolibrary.org/obo/MONDO_0019011,Charcot-Marie-Tooth disease type 1
403767009,http://purl.obolibrary.org/obo/MONDO_0019012,Carpenter syndrome
83728000,http://purl.obolibrary.org/obo/MONDO_0019012,Carpenter syndrome
41291007,http://purl.obolibrary.org/obo/MONDO_0019013,non-histaminic angioedema
18735004,http://purl.obolibrary.org/obo/MONDO_0019015,omphalocele
396347007,http://purl.obolibrary.org/obo/MONDO_0019015,omphalocele
441541008,http://purl.obolibrary.org/obo/MONDO_0019018,Tako-tsubo cardiomyopathy
78314001,http://purl.obolibrary.org/obo/MONDO_0019019,osteogenesis imperfecta
397012002,http://purl.obolibrary.org/obo/MONDO_0019023,cutaneous mastocytosis
118615008,http://purl.obolibrary.org/obo/MONDO_0019024,mast cell sarcoma
63175003,http://purl.obolibrary.org/obo/MONDO_0019025,extracutaneous mastocytoma
367489004,http://purl.obolibrary.org/obo/MONDO_0019026,autosomal recessive osteopetrosis
767130007,http://purl.obolibrary.org/obo/MONDO_0019027,otopalatodigital syndrome
699756005,http://purl.obolibrary.org/obo/MONDO_0019029,segmental odontomaxillary dysplasia
722475006,http://purl.obolibrary.org/obo/MONDO_0019031,thrombocytopenia with congenital dyserythropoietic anemia
51603000,http://purl.obolibrary.org/obo/MONDO_0019033,primary cutis verticis gyrata
79037006,http://purl.obolibrary.org/obo/MONDO_0019034,accessory pancreas
192976002,http://purl.obolibrary.org/obo/MONDO_0019037,progressive supranuclear palsy
28978003,http://purl.obolibrary.org/obo/MONDO_0019037,progressive supranuclear palsy
409709004,http://purl.obolibrary.org/obo/MONDO_0019040,chromosomal disorder
192781003,http://purl.obolibrary.org/obo/MONDO_0019046,leukodystrophy
427306008,http://purl.obolibrary.org/obo/MONDO_0019050,inherited hemoglobinopathy
86095007,http://purl.obolibrary.org/obo/MONDO_0019052,inborn errors of metabolism
238059005,http://purl.obolibrary.org/obo/MONDO_0019053,peroxisomal disease
39912006,http://purl.obolibrary.org/obo/MONDO_0019064,hereditary spastic paraplegia
17602002,http://purl.obolibrary.org/obo/MONDO_0019065,amyloidosis
725592009,http://purl.obolibrary.org/obo/MONDO_0019068,congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization
235888006,http://purl.obolibrary.org/obo/MONDO_0019072,intrahepatic cholestasis
720460007,http://purl.obolibrary.org/obo/MONDO_0019074,bilateral acute depigmentation of the iris
254676008,http://purl.obolibrary.org/obo/MONDO_0019077,warty dyskeratoma
718556007,http://purl.obolibrary.org/obo/MONDO_0019078,Ritscher-Schinzel syndrome
19754005,http://purl.obolibrary.org/obo/MONDO_0019080,alopecia totalis
77090002,http://purl.obolibrary.org/obo/MONDO_0019082,bullous pemphigoid
235760009,http://purl.obolibrary.org/obo/MONDO_0019084,radiation proctitis
317349009,http://purl.obolibrary.org/obo/MONDO_0019085,vernal keratoconjunctivitis
372138000,http://purl.obolibrary.org/obo/MONDO_0019086,carcinoma of esophagus
312104005,http://purl.obolibrary.org/obo/MONDO_0019087,cholangiocarcinoma
254290004,http://purl.obolibrary.org/obo/MONDO_0019088,post-transplant lymphoproliferative disease
67569000,http://purl.obolibrary.org/obo/MONDO_0019091,bronchopulmonary dysplasia
724229002,http://purl.obolibrary.org/obo/MONDO_0019092,infantile apnea
234556002,http://purl.obolibrary.org/obo/MONDO_0019093,immunodeficiency due to selective anti-polysaccharide antibody deficiency
716660007,http://purl.obolibrary.org/obo/MONDO_0019094,congenital Epstein-Barr virus infection
58750007,http://purl.obolibrary.org/obo/MONDO_0019095,plague
128091003,http://purl.obolibrary.org/obo/MONDO_0019098,autoimmune thrombocytopenia
25044007,http://purl.obolibrary.org/obo/MONDO_0019100,neuromyelitis optica
721089006,http://purl.obolibrary.org/obo/MONDO_0019102,dentinogenesis imperfecta-short stature-hearing loss-intellectual disability syndrome
719519007,http://purl.obolibrary.org/obo/MONDO_0019103,benign exophthalmos syndrome
230314007,http://purl.obolibrary.org/obo/MONDO_0019104,Sandifer syndrome
717267005,http://purl.obolibrary.org/obo/MONDO_0019105,renal nutcracker syndrome
37272000,http://purl.obolibrary.org/obo/MONDO_0019107,Rh deficiency syndrome
699802009,http://purl.obolibrary.org/obo/MONDO_0019108,silent sinus syndrome
715624006,http://purl.obolibrary.org/obo/MONDO_0019109,CANOMAD syndrome
720950009,http://purl.obolibrary.org/obo/MONDO_0019111,familial thrombocytosis
404663008,http://purl.obolibrary.org/obo/MONDO_0019112,cancer-associated retinopathy
719521002,http://purl.obolibrary.org/obo/MONDO_0019113,benign paroxysmal torticollis of infancy
717269008,http://purl.obolibrary.org/obo/MONDO_0019115,obesity due to melanocortin 4 receptor deficiency
314407005,http://purl.obolibrary.org/obo/MONDO_0019118,inherited retinal dystrophy
41799005,http://purl.obolibrary.org/obo/MONDO_0019118,inherited retinal dystrophy
717360009,http://purl.obolibrary.org/obo/MONDO_0019120,pili bifurcati
415125002,http://purl.obolibrary.org/obo/MONDO_0019121,pneumocystosis
64936001,http://purl.obolibrary.org/obo/MONDO_0019122,idiopathic acute eosinophilic pneumonia
239928004,http://purl.obolibrary.org/obo/MONDO_0019124,microscopic polyangiitis
72275000,http://purl.obolibrary.org/obo/MONDO_0019125,relapsing polychondritis
31384009,http://purl.obolibrary.org/obo/MONDO_0019127,polymyositis
253828000,http://purl.obolibrary.org/obo/MONDO_0019128,mullerian aplasia
717813005,http://purl.obolibrary.org/obo/MONDO_0019129,global developmental delay-osteopenia-ectodermal defect syndrome
59277005,http://purl.obolibrary.org/obo/MONDO_0019136,Zygomycosis
76627001,http://purl.obolibrary.org/obo/MONDO_0019136,Zygomycosis
230496009,http://purl.obolibrary.org/obo/MONDO_0019137,non-24-hour sleep-wake syndrome
49434001,http://purl.obolibrary.org/obo/MONDO_0019140,acute ackee fruit intoxication
80432009,http://purl.obolibrary.org/obo/MONDO_0019141,porokeratosis of Mibelli
371628009,http://purl.obolibrary.org/obo/MONDO_0019142,inherited porphyria
418470004,http://purl.obolibrary.org/obo/MONDO_0019142,inherited porphyria
61750000,http://purl.obolibrary.org/obo/MONDO_0019143,angiostrongyliasis
76407009,http://purl.obolibrary.org/obo/MONDO_0019145,hereditary thrombophilia due to congenital protein C deficiency
60412004,http://purl.obolibrary.org/obo/MONDO_0019147,myiasis
238074007,http://purl.obolibrary.org/obo/MONDO_0019148,Wolman disease
82500001,http://purl.obolibrary.org/obo/MONDO_0019148,Wolman disease
57218003,http://purl.obolibrary.org/obo/MONDO_0019149,cholesteryl ester storage disease
722066001,http://purl.obolibrary.org/obo/MONDO_0019151,oligocone trichromacy
717943008,http://purl.obolibrary.org/obo/MONDO_0019153,brain malformation-congenital heart disease-postaxial polydactyly syndrome
12313004,http://purl.obolibrary.org/obo/MONDO_0019154,androgen insensitivity syndrome
765750001,http://purl.obolibrary.org/obo/MONDO_0019156,angioosteohypotrophic syndrome
109998009,http://purl.obolibrary.org/obo/MONDO_0019157,myelodysplastic syndrome with ring sideroblasts
715626008,http://purl.obolibrary.org/obo/MONDO_0019158,tropical endomyocardial fibrosis
449829009,http://purl.obolibrary.org/obo/MONDO_0019159,Loeffler endocarditis
715627004,http://purl.obolibrary.org/obo/MONDO_0019160,primary progressive freezing gait
43941006,http://purl.obolibrary.org/obo/MONDO_0019161,pseudohypoaldosteronism type 1
15689008,http://purl.obolibrary.org/obo/MONDO_0019162,pseudohypoaldosteronism type 2
719666002,http://purl.obolibrary.org/obo/MONDO_0019164,6q terminal deletion syndrome
237816004,http://purl.obolibrary.org/obo/MONDO_0019165,central precocious puberty
191306005,http://purl.obolibrary.org/obo/MONDO_0019167,immunoglobulin A vasculitis
86074002,http://purl.obolibrary.org/obo/MONDO_0019167,immunoglobulin A vasculitis
65110003,http://purl.obolibrary.org/obo/MONDO_0019168,pyomyositis
46683007,http://purl.obolibrary.org/obo/MONDO_0019169,pyruvate dehydrogenase deficiency
155441006,http://purl.obolibrary.org/obo/MONDO_0019170,polyarteritis nodosa
442917000,http://purl.obolibrary.org/obo/MONDO_0019171,familial long QT syndrome
69278003,http://purl.obolibrary.org/obo/MONDO_0019172,aniridia
14168008,http://purl.obolibrary.org/obo/MONDO_0019173,rabies
238062008,http://purl.obolibrary.org/obo/MONDO_0019174,obsolete infantile Refsum disease
722064003,http://purl.obolibrary.org/obo/MONDO_0019177,odontoleukodystrophy
724098008,http://purl.obolibrary.org/obo/MONDO_0019179,monosomy 9q22.3
21877004,http://purl.obolibrary.org/obo/MONDO_0019180,hereditary hemorrhagic telangiectasia
186788009,http://purl.obolibrary.org/obo/MONDO_0019186,Q fever
47507006,http://purl.obolibrary.org/obo/MONDO_0019187,Axenfeld-Rieger syndrome
45582004,http://purl.obolibrary.org/obo/MONDO_0019188,Rubinstein-Taybi syndrome
237911005,http://purl.obolibrary.org/obo/MONDO_0019189,inborn disorder of amino acid and other organic acid metabolism
7826003,http://purl.obolibrary.org/obo/MONDO_0019191,IgG4-related dacryoadenitis and sialadenitis
86907008,http://purl.obolibrary.org/obo/MONDO_0019193,acquired generalized lipodystrophy
