val,id,lbl
397400006,http://purl.obolibrary.org/obo/HP_0030080,Burkitt lymphoma
77381001,http://purl.obolibrary.org/obo/HP_0030080,Burkitt lymphoma
17268007,http://purl.obolibrary.org/obo/HP_0030084,Clinodactyly
166458009,http://purl.obolibrary.org/obo/HP_0030087,Abnormal circulating testosterone concentration
129103003,http://purl.obolibrary.org/obo/HP_0030127,Endometriosis
396224008,http://purl.obolibrary.org/obo/HP_0030127,Endometriosis
60612008,http://purl.obolibrary.org/obo/HP_0030142,Abnormal bowel sounds
18101008,http://purl.obolibrary.org/obo/HP_0030143,Hyperactive bowel sounds
15280003,http://purl.obolibrary.org/obo/HP_0030144,Hypoactive bowel sounds
414786004,http://purl.obolibrary.org/obo/HP_0030148,Heart murmur
421493004,http://purl.obolibrary.org/obo/HP_0030148,Heart murmur
88610006,http://purl.obolibrary.org/obo/HP_0030148,Heart murmur
89138009,http://purl.obolibrary.org/obo/HP_0030149,Cardiogenic shock
82403002,http://purl.obolibrary.org/obo/HP_0030151,Cholangitis
312104005,http://purl.obolibrary.org/obo/HP_0030153,Cholangiocarcinoma
70179006,http://purl.obolibrary.org/obo/HP_0030153,Cholangiocarcinoma
25345001,http://purl.obolibrary.org/obo/HP_0030154,Gallbladder perforation
20502007,http://purl.obolibrary.org/obo/HP_0030155,Scrotal pain
274771005,http://purl.obolibrary.org/obo/HP_0030156,Bence Jones Proteinuria
247355005,http://purl.obolibrary.org/obo/HP_0030157,Flank pain
61253004,http://purl.obolibrary.org/obo/HP_0030158,Cervical ectropion
79342006,http://purl.obolibrary.org/obo/HP_0030158,Cervical ectropion
123841004,http://purl.obolibrary.org/obo/HP_0030159,Cervical polyp
65576009,http://purl.obolibrary.org/obo/HP_0030159,Cervical polyp
37610005,http://purl.obolibrary.org/obo/HP_0030160,Cervicitis
34363003,http://purl.obolibrary.org/obo/HP_0030161,Vaginal pruritus
43922008,http://purl.obolibrary.org/obo/HP_0030164,Jaw claudication
42984000,http://purl.obolibrary.org/obo/HP_0030166,Night sweats
91109007,http://purl.obolibrary.org/obo/HP_0030169,Gastric varix
197824007,http://purl.obolibrary.org/obo/HP_0030171,Perirenal hematoma
414949005,http://purl.obolibrary.org/obo/HP_0030180,Oppenheim reflex
30721006,http://purl.obolibrary.org/obo/HP_0030186,Kinetic tremor
609558009,http://purl.obolibrary.org/obo/HP_0030186,Kinetic tremor
78691002,http://purl.obolibrary.org/obo/HP_0030187,Titubation
12025005,http://purl.obolibrary.org/obo/HP_0030207,Paradoxical respiration
78011002,http://purl.obolibrary.org/obo/HP_0030207,Paradoxical respiration
247968005,http://purl.obolibrary.org/obo/HP_0030212,Collectionism
6140007,http://purl.obolibrary.org/obo/HP_0030213,Emotional dearth
230288001,http://purl.obolibrary.org/obo/HP_0030219,Semantic dementia
25762009,http://purl.obolibrary.org/obo/HP_0030222,Visual agnosia
44515000,http://purl.obolibrary.org/obo/HP_0030223,Perseverative thought
298283006,http://purl.obolibrary.org/obo/HP_0030237,Hand muscle weakness
17920008,http://purl.obolibrary.org/obo/HP_0030242,Portal vein thrombosis
38739001,http://purl.obolibrary.org/obo/HP_0030243,Hepatic vein thrombosis
95446005,http://purl.obolibrary.org/obo/HP_0030248,Mesenteric venous thrombosis
5862001,http://purl.obolibrary.org/obo/HP_0030249,Enanthema
276333003,http://purl.obolibrary.org/obo/HP_0030260,Microphallus
204908001,http://purl.obolibrary.org/obo/HP_0030261,Absent penis
59981001,http://purl.obolibrary.org/obo/HP_0030261,Absent penis
253852007,http://purl.obolibrary.org/obo/HP_0030264,Webbed penis
249705009,http://purl.obolibrary.org/obo/HP_0030280,Rib gap
422474003,http://purl.obolibrary.org/obo/HP_0030283,Partial absence of the septum pellucidum
266429005,http://purl.obolibrary.org/obo/HP_0030318,Angular cheilitis
166374003,http://purl.obolibrary.org/obo/HP_0030345,Abnormal circulating luteinizing hormone concentration
254632001,http://purl.obolibrary.org/obo/HP_0030357,Small cell lung carcinoma
254633006,http://purl.obolibrary.org/obo/HP_0030357,Small cell lung carcinoma
254637007,http://purl.obolibrary.org/obo/HP_0030358,Non-small cell lung carcinoma
254634000,http://purl.obolibrary.org/obo/HP_0030359,Squamous cell lung carcinoma
254629004,http://purl.obolibrary.org/obo/HP_0030360,Large cell lung carcinoma
88252006,http://purl.obolibrary.org/obo/HP_0030392,Choroid plexus carcinoma
699817008,http://purl.obolibrary.org/obo/HP_0030393,Endolymphatic sac tumor
276870001,http://purl.obolibrary.org/obo/HP_0030394,Fallopian tube carcinoma
128855009,http://purl.obolibrary.org/obo/HP_0030404,Glucagonoma
16424000,http://purl.obolibrary.org/obo/HP_0030404,Glucagonoma
302823005,http://purl.obolibrary.org/obo/HP_0030404,Glucagonoma
126864006,http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor
128878003,http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor
237596009,http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor
399528006,http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor
76345009,http://purl.obolibrary.org/obo/HP_0030405,Pancreatic endocrine tumor
255045009,http://purl.obolibrary.org/obo/HP_0030407,Pineocytoma
89096009,http://purl.obolibrary.org/obo/HP_0030407,Pineocytoma
31671006,http://purl.obolibrary.org/obo/HP_0030408,Pineoblastoma
408642003,http://purl.obolibrary.org/obo/HP_0030409,Renal transitional cell carcinoma
307599002,http://purl.obolibrary.org/obo/HP_0030410,Sebaceous gland carcinoma
54734006,http://purl.obolibrary.org/obo/HP_0030410,Sebaceous gland carcinoma
276952000,http://purl.obolibrary.org/obo/HP_0030413,Squamous cell carcinoma of the tongue
126922007,http://purl.obolibrary.org/obo/HP_0030416,Vulvar neoplasm
254895003,http://purl.obolibrary.org/obo/HP_0030417,Squamous cell carcinoma of the vulva
254896002,http://purl.obolibrary.org/obo/HP_0030418,Vulvar melanoma
276876007,http://purl.obolibrary.org/obo/HP_0030419,Bartholin gland carcinoma
399533005,http://purl.obolibrary.org/obo/HP_0030419,Bartholin gland carcinoma
126902008,http://purl.obolibrary.org/obo/HP_0030421,Epididymal neoplasm
79040006,http://purl.obolibrary.org/obo/HP_0030423,Splenic cyst
43077002,http://purl.obolibrary.org/obo/HP_0030424,Epididymal cyst
49263001,http://purl.obolibrary.org/obo/HP_0030424,Epididymal cyst
25603007,http://purl.obolibrary.org/obo/HP_0030426,Ossifying fibroma
302862001,http://purl.obolibrary.org/obo/HP_0030426,Ossifying fibroma
302863006,http://purl.obolibrary.org/obo/HP_0030426,Ossifying fibroma
80699009,http://purl.obolibrary.org/obo/HP_0030426,Ossifying fibroma
60392001,http://purl.obolibrary.org/obo/HP_0030429,Juvenile nasopharyngeal angiofibroma
716590006,http://purl.obolibrary.org/obo/HP_0030429,Juvenile nasopharyngeal angiofibroma
25169009,http://purl.obolibrary.org/obo/HP_0030430,Neuroma
274089002,http://purl.obolibrary.org/obo/HP_0030430,Neuroma
443892003,http://purl.obolibrary.org/obo/HP_0030430,Neuroma
84116009,http://purl.obolibrary.org/obo/HP_0030430,Neuroma
307573009,http://purl.obolibrary.org/obo/HP_0030431,Osteochondroma
443093007,http://purl.obolibrary.org/obo/HP_0030431,Osteochondroma
52299001,http://purl.obolibrary.org/obo/HP_0030431,Osteochondroma
9001003,http://purl.obolibrary.org/obo/HP_0030432,Chondroblastoma
302859004,http://purl.obolibrary.org/obo/HP_0030433,Osteoid osteoma
71666005,http://purl.obolibrary.org/obo/HP_0030433,Osteoid osteoma
274901004,http://purl.obolibrary.org/obo/HP_0030434,Pilomatrixoma
44155009,http://purl.obolibrary.org/obo/HP_0030434,Pilomatrixoma
128683008,http://purl.obolibrary.org/obo/HP_0030436,Fibrofolliculoma
254699007,http://purl.obolibrary.org/obo/HP_0030436,Fibrofolliculoma
126850006,http://purl.obolibrary.org/obo/HP_0030437,Anal canal neoplasm
255084004,http://purl.obolibrary.org/obo/HP_0030442,Anal margin squamous cell carcinoma
254627002,http://purl.obolibrary.org/obo/HP_0030445,Pulmonary carcinoid tumor
253001006,http://purl.obolibrary.org/obo/HP_0030447,Merkel cell skin cancer
254729005,http://purl.obolibrary.org/obo/HP_0030447,Merkel cell skin cancer
5052009,http://purl.obolibrary.org/obo/HP_0030447,Merkel cell skin cancer
2424003,http://purl.obolibrary.org/obo/HP_0030448,Soft tissue sarcoma
269469005,http://purl.obolibrary.org/obo/HP_0030448,Soft tissue sarcoma
424413001,http://purl.obolibrary.org/obo/HP_0030448,Soft tissue sarcoma
424952003,http://purl.obolibrary.org/obo/HP_0030448,Soft tissue sarcoma
386641000,http://purl.obolibrary.org/obo/HP_0030449,Therapeutic abortion
253802003,http://purl.obolibrary.org/obo/HP_0030451,Mesenteric cyst
27970007,http://purl.obolibrary.org/obo/HP_0030451,Mesenteric cyst
442770004,http://purl.obolibrary.org/obo/HP_0030454,Abnormal electrooculogram
247154004,http://purl.obolibrary.org/obo/HP_0030499,Macular drusen
44268007,http://purl.obolibrary.org/obo/HP_0030502,Retinoschisis
232024000,http://purl.obolibrary.org/obo/HP_0030503,Macular telangiectasia
711163009,http://purl.obolibrary.org/obo/HP_0030511,Bradyopsia
397542006,http://purl.obolibrary.org/obo/HP_0030515,Moderately reduced visual acuity
34063005,http://purl.obolibrary.org/obo/HP_0030516,Homonymous hemianopia
344104004,http://purl.obolibrary.org/obo/HP_0030517,Heteronymous hemianopia
345121001,http://purl.obolibrary.org/obo/HP_0030517,Heteronymous hemianopia
87278000,http://purl.obolibrary.org/obo/HP_0030520,Binasal hemianopia
61917005,http://purl.obolibrary.org/obo/HP_0030521,Bitemporal hemianopia
64418005,http://purl.obolibrary.org/obo/HP_0030528,Paracentral scotoma
129625005,http://purl.obolibrary.org/obo/HP_0030529,Ring scotoma
15462009,http://purl.obolibrary.org/obo/HP_0030530,Arcuate scotoma
63063006,http://purl.obolibrary.org/obo/HP_0030553,Visual acuity no light perception
68222009,http://purl.obolibrary.org/obo/HP_0030642,Fundus albipunctatus
26216008,http://purl.obolibrary.org/obo/HP_0030645,Central
14414005,http://purl.obolibrary.org/obo/HP_0030646,Peripheral
87017008,http://purl.obolibrary.org/obo/HP_0030650,Focal
524008,http://purl.obolibrary.org/obo/HP_0030651,Multifocal
237309005,http://purl.obolibrary.org/obo/HP_0030655,Umbilical cord knot
86256001,http://purl.obolibrary.org/obo/HP_0030657,Umbilical cord hematoma
51519001,http://purl.obolibrary.org/obo/HP_0030658,Marginal umbilical cord insertion
77278008,http://purl.obolibrary.org/obo/HP_0030659,Velamentous cord insertion
417393008,http://purl.obolibrary.org/obo/HP_0030661,Vitreous snowballs
61282003,http://purl.obolibrary.org/obo/HP_0030664,Beevor's sign
61267008,http://purl.obolibrary.org/obo/HP_0030666,Retinal neovascularization
247100001,http://purl.obolibrary.org/obo/HP_0030667,Peripheral retinal neovascularization
95800001,http://purl.obolibrary.org/obo/HP_0030672,Asteroid hyalosis
232064001,http://purl.obolibrary.org/obo/HP_0030673,Erosive vitreoretinopathy
30800001,http://purl.obolibrary.org/obo/HP_0030683,Vaginitis
131106002,http://purl.obolibrary.org/obo/HP_0030688,Increased glucagon level
131107006,http://purl.obolibrary.org/obo/HP_0030689,Decreased glucagon level
109622003,http://purl.obolibrary.org/obo/HP_0030690,Gingival cleft
126952004,http://purl.obolibrary.org/obo/HP_0030692,Brain neoplasm
254935002,http://purl.obolibrary.org/obo/HP_0030692,Brain neoplasm
127026004,http://purl.obolibrary.org/obo/HP_0030693,Supratentorial neoplasm
359619007,http://purl.obolibrary.org/obo/HP_0030693,Supratentorial neoplasm
47598005,http://purl.obolibrary.org/obo/HP_0030693,Supratentorial neoplasm
127026004,http://purl.obolibrary.org/obo/HP_0030694,Pineal parenchymal cell neoplasm
359619007,http://purl.obolibrary.org/obo/HP_0030694,Pineal parenchymal cell neoplasm
47598005,http://purl.obolibrary.org/obo/HP_0030694,Pineal parenchymal cell neoplasm
14919007,http://purl.obolibrary.org/obo/HP_0030706,Ranula
360530005,http://purl.obolibrary.org/obo/HP_0030708,Myeloschisis
203994003,http://purl.obolibrary.org/obo/HP_0030709,Myelocystocele
414667000,http://purl.obolibrary.org/obo/HP_0030709,Myelocystocele
253120005,http://purl.obolibrary.org/obo/HP_0030710,Lipomeningocele
48236007,http://purl.obolibrary.org/obo/HP_0030712,Uterine synechiae
253194008,http://purl.obolibrary.org/obo/HP_0030713,Vein of Galen aneurysmal malformation
50513008,http://purl.obolibrary.org/obo/HP_0030715,Bronchial atresia
203923004,http://purl.obolibrary.org/obo/HP_0030716,Acrania
57341009,http://purl.obolibrary.org/obo/HP_0030717,Meconium peritonitis
67751000119106,http://purl.obolibrary.org/obo/HP_0030718,Right atrial enlargement
253381001,http://purl.obolibrary.org/obo/HP_0030719,Unguarded tricuspid valve
253813000,http://purl.obolibrary.org/obo/HP_0030722,Ectopic liver
277333006,http://purl.obolibrary.org/obo/HP_0030724,Central nervous system cyst
253127008,http://purl.obolibrary.org/obo/HP_0030725,Neurenteric cyst
41353005,http://purl.obolibrary.org/obo/HP_0030725,Neurenteric cyst
60220000,http://purl.obolibrary.org/obo/HP_0030728,Meromelia
68453008,http://purl.obolibrary.org/obo/HP_0030731,Carcinoma
281561000,http://purl.obolibrary.org/obo/HP_0030736,Sacrococcygeal teratoma
370483001,http://purl.obolibrary.org/obo/HP_0030742,Glial remnants posterior to lens
233990006,http://purl.obolibrary.org/obo/HP_0030745,Dilatation of the ductus arteriosus
23276006,http://purl.obolibrary.org/obo/HP_0030746,Intraventricular hemorrhage
276650005,http://purl.obolibrary.org/obo/HP_0030748,Grade I preterm intraventricular hemorrhage
42758002,http://purl.obolibrary.org/obo/HP_0030752,Dacryocystocele
17234001,http://purl.obolibrary.org/obo/HP_0030754,Allantoic cyst
299709002,http://purl.obolibrary.org/obo/HP_0030757,Tooth abscess
197660000,http://purl.obolibrary.org/obo/HP_0030760,Renal fibrosis
410042009,http://purl.obolibrary.org/obo/HP_0030764,Ochronosis
89675003,http://purl.obolibrary.org/obo/HP_0030765,Sleep terror
16001004,http://purl.obolibrary.org/obo/HP_0030766,Ear pain
162356005,http://purl.obolibrary.org/obo/HP_0030766,Ear pain
31248004,http://purl.obolibrary.org/obo/HP_0030767,Epignathus
84461004,http://purl.obolibrary.org/obo/HP_0030769,Exencephaly
32219008,http://purl.obolibrary.org/obo/HP_0030770,Craniorachischisis
64298006,http://purl.obolibrary.org/obo/HP_0030771,Mallet finger
205211001,http://purl.obolibrary.org/obo/HP_0030772,Proximal femoral focal deficiency
49823009,http://purl.obolibrary.org/obo/HP_0030773,Internuclear ophthalmoplegia
125429001,http://purl.obolibrary.org/obo/HP_0030774,Mitochondrial swelling
55709000,http://purl.obolibrary.org/obo/HP_0030779,Ethmocephaly
10325006,http://purl.obolibrary.org/obo/HP_0030784,Anomic aphasia
56170001,http://purl.obolibrary.org/obo/HP_0030786,Photopsia
18070006,http://purl.obolibrary.org/obo/HP_0030788,Impacted cerumen
126634001,http://purl.obolibrary.org/obo/HP_0030792,Jaw neoplasm
4191007,http://purl.obolibrary.org/obo/HP_0030799,Scaphocephaly
700264006,http://purl.obolibrary.org/obo/HP_0030802,Lower eyelid retraction
69192004,http://purl.obolibrary.org/obo/HP_0030804,Trachyonychia
30731004,http://purl.obolibrary.org/obo/HP_0030811,Tongue pain
46689006,http://purl.obolibrary.org/obo/HP_0030812,Enlarged tonsils
249393008,http://purl.obolibrary.org/obo/HP_0030813,Absent tonsils
300277007,http://purl.obolibrary.org/obo/HP_0030813,Absent tonsils
4356008,http://purl.obolibrary.org/obo/HP_0030816,Gingival recession
238718006,http://purl.obolibrary.org/obo/HP_0030818,Central nail canal
86393005,http://purl.obolibrary.org/obo/HP_0030818,Central nail canal
247144003,http://purl.obolibrary.org/obo/HP_0030825,Absent foveal reflex
56018004,http://purl.obolibrary.org/obo/HP_0030828,Wheezing
301273002,http://purl.obolibrary.org/obo/HP_0030829,Abnormal breath sound
48409008,http://purl.obolibrary.org/obo/HP_0030830,Crackles
24612001,http://purl.obolibrary.org/obo/HP_0030831,Rhonchi
28167005,http://purl.obolibrary.org/obo/HP_0030832,Vitreous strands
81680005,http://purl.obolibrary.org/obo/HP_0030833,Neck pain
45326000,http://purl.obolibrary.org/obo/HP_0030834,Shoulder pain
74323005,http://purl.obolibrary.org/obo/HP_0030835,Elbow pain
202482009,http://purl.obolibrary.org/obo/HP_0030836,Wrist pain
56608008,http://purl.obolibrary.org/obo/HP_0030836,Wrist pain
18876004,http://purl.obolibrary.org/obo/HP_0030837,Finger pain
49218002,http://purl.obolibrary.org/obo/HP_0030838,Hip pain
30989003,http://purl.obolibrary.org/obo/HP_0030839,Knee pain
202490009,http://purl.obolibrary.org/obo/HP_0030840,Ankle pain
247373008,http://purl.obolibrary.org/obo/HP_0030840,Ankle pain
285365001,http://purl.obolibrary.org/obo/HP_0030841,Toe pain
16573007,http://purl.obolibrary.org/obo/HP_0030843,Cardiac amyloidosis
62436006,http://purl.obolibrary.org/obo/HP_0030847,Abnormal jugular venous pressure
22447003,http://purl.obolibrary.org/obo/HP_0030848,Elevated jugular venous pressure
72196001,http://purl.obolibrary.org/obo/HP_0030849,Hepatojugular reflux
14821001,http://purl.obolibrary.org/obo/HP_0030853,Heterotaxy
24614000,http://purl.obolibrary.org/obo/HP_0030853,Heterotaxy
111534007,http://purl.obolibrary.org/obo/HP_0030854,Scleral staphyloma
231888000,http://purl.obolibrary.org/obo/HP_0030855,Anterior staphyloma
87819007,http://purl.obolibrary.org/obo/HP_0030856,Posterior staphyloma
32709003,http://purl.obolibrary.org/obo/HP_0030858,Addictive behavior
21558008,http://purl.obolibrary.org/obo/HP_0030863,Nasal flaring
248568003,http://purl.obolibrary.org/obo/HP_0030863,Nasal flaring
6442005,http://purl.obolibrary.org/obo/HP_0030864,Intercostal retractions
253243008,http://purl.obolibrary.org/obo/HP_0030867,Vertical orbital dystopia
87310001,http://purl.obolibrary.org/obo/HP_0030868,Monorchism
371015003,http://purl.obolibrary.org/obo/HP_0030869,Anorchism
30261008,http://purl.obolibrary.org/obo/HP_0030876,Increased pulmonary capillary wedge pressure
266261006,http://purl.obolibrary.org/obo/HP_0030880,Raynaud phenomenon
432473000,http://purl.obolibrary.org/obo/HP_0030883,Femoroacetabular impingement
125554003,http://purl.obolibrary.org/obo/HP_0040009,Hyperparakeratosis
17268007,http://purl.obolibrary.org/obo/HP_0040019,Finger clinodactyly
37231002,http://purl.obolibrary.org/obo/HP_0040049,Macular edema
445144002,http://purl.obolibrary.org/obo/HP_0040064,Abnormality of limbs
74728003,http://purl.obolibrary.org/obo/HP_0040075,Hypopituitarism
165534000,http://purl.obolibrary.org/obo/HP_0040088,Abnormal lymphocyte count
